dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,BinaryFuzzyART,3,10992,16,10,16,0.25,ucimlrepo,81,10992,16,10,0.316667114035044,0.5100868590032634,0.28229838458907536,0.4582909002692348,0.014825333142653108,0.020292926114052534,20,160.0,binary,5496,5496,ok,,
