dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,BinaryFuzzyART,3,10992,16,10,8,0.9,ucimlrepo,81,10992,16,10,0.014418579477007977,0.33068657566143367,0.021267078263460276,0.36985755978266055,0.21792774300047313,0.8744865059998119,1497,128.0,binary,5496,5496,ok,,
