dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,4,70000,784,10,4,0.9,MNIST,70000,784,10,0.0036500414562097593,0.21873149827685245,0.005580552904575637,0.27633102617823674,515.8546945750713,1030.378967592027,12550,4704.0,binary,35000,35000,ok,,
