dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_binary,2,4601,57,2,8,0.75,ucimlrepo,94,4601,57,2,0.17986468751370766,0.25053574395015066,0.05364818670109344,0.08176263458637986,0.056441017892211676,0.04860073490999639,9,262656.0,binary,2300,2301,ok,,
