dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_binary,1,4601,57,2,1,0.25,ucimlrepo,94,4601,57,2,0.8122484529026502,0.7544373878712056,-0.024845963661960346,0.03340282914045448,0.002310523999767611,0.0014787209984206129,2,7296.0,binary,2300,2301,ok,,
