dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_continuous,2,4601,57,2,0,0.9,ucimlrepo,94,4601,57,2,0.02213363103976877,0.2116673913650589,0.019379682786459934,0.16362804025242955,0.04304641205817461,0.04161897790618241,100,364800.0,continuous,2300,2301,ok,,
