dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,0,70000,784,10,16,0.9,MNIST,70000,784,10,0.0014789952860276038,0.1899331107586223,0.0030242264408593972,0.2533198665498924,2349.21009451407,4445.61855545803,14413,7840.0,binary,35000,35000,ok,,
