dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_binary,0,70000,784,10,16,0.5,MNIST,70000,784,10,0.18119398342698867,0.36774554495495576,0.1840937448281446,0.3065327487561611,212.22393762296997,244.6282030630391,107,85901312.0,binary,35000,35000,ok,,
