dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_continuous,4,70000,784,10,0,0.25,MNIST,70000,784,10,0.12652520167710504,0.3025897681257614,0.02685774371134287,0.13176481252084424,0.6680058389902115,0.6196294650435448,4,200704.0,continuous,35000,35000,ok,,
