dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_binary,2,4601,57,2,1,0.5,ucimlrepo,94,4601,57,2,0.14466192955529833,0.13780107553698653,-0.019104579134645937,0.0497011943761595,0.0034585220273584127,0.002277872059494257,3,10944.0,binary,2300,2301,ok,,
