dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,0,70000,784,10,4,0.9,MNIST,70000,784,10,0.0039818752471411385,0.2188697846602694,0.005720685971425776,0.2783292134866049,505.67122719500003,928.0795122390009,12549,4704.0,binary,35000,35000,ok,,
