dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,0,70000,784,10,1,0.5,MNIST,70000,784,10,0.09150040514424672,0.34854773841634346,0.09541222413761741,0.2709762266908292,0.7954722449994733,1.347643909000908,122,1568.0,binary,35000,35000,ok,,
