dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,ART1MAP,0,70000,784,10,4,0.25,MNIST,70000,784,10,0.2936285714285714,14.107811871916056,14.77731179294642,52,20873424.0,binary,35000,35000,ok,,
