dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,ART1MAP,4,70000,784,10,1,0.5,MNIST,70000,784,10,0.11254285714285714,3175.0775122019695,2722.3232448300114,34995,3511958220.0,binary,35000,35000,ok,,
