dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyARTMAP_binary,4,70000,784,10,8,0.9,MNIST,70000,784,10,0.9563714285714285,11357.234827865963,14725.090737638995,13651,5479675212.0,binary,35000,35000,ok,,
