dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,BinaryFuzzyARTMAP,1,10992,16,10,4,0.9,ucimlrepo,81,10992,16,10,0.9610625909752547,0.09257111302576959,0.38920654891990125,887,3612.0,binary,5496,5496,ok,,
