dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyARTMAP_binary,3,10299,561,6,1,0.9,zip,10299,561,6,0.9211650485436893,27.90987975394819,34.80098729592282,2358,84668706.0,binary,5149,5150,ok,,
