dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,ART1MAP,1,10992,16,10,1,0.25,ucimlrepo,81,10992,16,10,0.601528384279476,0.048644396010786295,0.02500535105355084,137,281124.0,binary,5496,5496,ok,,
