dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyARTMAP_binary,0,70000,784,10,16,0.75,MNIST,70000,784,10,0.9219142857142857,9294.835052492912,11549.701618190971,5211,4183495020.0,binary,35000,35000,ok,,
