dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,ART1MAP,4,4601,57,2,16,0.25,ucimlrepo,94,4601,57,2,0.7731421121251629,0.054145609959959984,0.023263901937752962,3,350208.0,binary,2300,2301,ok,,
