dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,ART1MAP,0,70000,784,10,4,0.0,MNIST,70000,784,10,0.2261142857142857,14.329312265035696,14.696728056063876,50,20070600.0,binary,35000,35000,ok,,
