dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,ART1MAP,1,4601,57,2,1,0.5,ucimlrepo,94,4601,57,2,0.6240764884832681,0.14986516605131328,0.32465170603245497,929,6777984.0,binary,2300,2301,ok,,
