dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyARTMAP,3,70000,784,10,8,0.9,MNIST,70000,784,10,0.9595428571428571,1083.6917488299077,2316.8883345370414,13726,59608.0,binary,35000,35000,ok,,
