dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyARTMAP_binary,2,70000,784,10,4,0.9,MNIST,70000,784,10,0.9566285714285714,5102.800716559985,6959.628006966901,11986,2405686088.0,binary,35000,35000,ok,,
