dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyARTMAP,2,70000,784,10,1,0.75,MNIST,70000,784,10,0.9202857142857143,40.30332392791752,98.66540702304337,5199,20796.0,binary,35000,35000,ok,,
