dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyARTMAP,0,10299,561,6,1,0.75,zip,10299,561,6,0.8363106796116505,0.44156972493510693,0.8771564409835264,582,1746.0,binary,5149,5150,ok,,
