dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,FuzzyARTMAP_continuous,1,10992,16,10,0,0.75,ucimlrepo,81,10992,16,10,0.9828966521106259,0.19032402394805104,0.1340904519893229,577,593156.0,continuous,5496,5496,ok,,
