dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,BinaryFuzzyARTMAP,2,4601,57,2,16,0.5,ucimlrepo,94,4601,57,2,0.675793133420252,0.019397835014387965,0.015771941049024463,3,456.0,binary,2300,2301,ok,,
