dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyARTMAP_continuous,2,10299,561,6,0,0.25,zip,10299,561,6,0.8359223300970874,0.16006775305140764,0.11461365700233728,7,251349.0,continuous,5149,5150,ok,,
