dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyARTMAP_binary,0,70000,784,10,8,0.9,MNIST,70000,784,10,0.9598285714285715,10696.077697361005,14929.49637057702,13635,5473252620.0,binary,35000,35000,ok,,
