dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,ART1MAP,0,4601,57,2,8,0.5,ucimlrepo,94,4601,57,2,0.7444589308996089,3.3027253979817033,3.995844254968688,1322,77162496.0,binary,2300,2301,ok,,
