dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,FuzzyARTMAP_binary,4,10992,16,10,1,0.5,ucimlrepo,81,10992,16,10,0.6584788937409025,0.0276366249890998,0.026100803981535137,123,126444.0,binary,5496,5496,ok,,
