dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,BinaryFuzzyARTMAP,4,4601,57,2,4,0.75,ucimlrepo,94,4601,57,2,0.5510647544545849,0.0072415529284626245,0.005115073989145458,7,228.0,binary,2300,2301,ok,,
