dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyARTMAP_binary,1,4601,57,2,16,0.9,ucimlrepo,94,4601,57,2,0.7740112994350282,0.7608834210550413,0.7248670939588919,61,3560448.0,binary,2300,2301,ok,,
