dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,ART1MAP,2,70000,784,10,16,0.25,MNIST,70000,784,10,0.39731428571428573,228.20653955696616,184.1670466440264,151,242451036.0,binary,35000,35000,ok,,
