dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyARTMAP_continuous,4,70000,784,10,0,0.75,MNIST,70000,784,10,0.9224,619.4499422040535,813.2806401790585,6040,303087200.0,continuous,35000,35000,ok,,
