dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyARTMAP_binary,4,70000,784,10,4,0.75,MNIST,70000,784,10,0.8598571428571429,1195.6621872220421,1494.374104039045,2693,540506644.0,binary,35000,35000,ok,,
