dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyARTMAP_binary,3,4601,57,2,8,0.75,ucimlrepo,94,4601,57,2,0.6292916123424598,0.08576767588965595,0.07161231094505638,11,321024.0,binary,2300,2301,ok,,
