dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,FuzzyARTMAP_binary,1,10992,16,10,4,0.5,ucimlrepo,81,10992,16,10,0.7767467248908297,0.0643121280008927,0.07669698004610837,57,233700.0,binary,5496,5496,ok,,
