dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,ART1MAP,2,70000,784,10,8,0.9,MNIST,70000,784,10,0.9611428571428572,23813.841119159944,21143.903104346944,35000,28098700000.0,binary,35000,35000,ok,,
