dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyARTMAP_continuous,1,70000,784,10,0,0.5,MNIST,70000,784,10,0.5697428571428571,41.31828404800035,44.72502370993607,292,14652560.0,continuous,35000,35000,ok,,
