dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,FuzzyARTMAP_binary,1,10992,16,10,1,0.9,ucimlrepo,81,10992,16,10,0.7310771470160117,0.3382039279676974,0.2390709799947217,1012,1040336.0,binary,5496,5496,ok,,
