dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyARTMAP_binary,3,70000,784,10,16,0.0,MNIST,70000,784,10,0.33094285714285715,65.8936617129948,113.16109744994901,49,39338180.0,binary,35000,35000,ok,,
