dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,ART1MAP,4,4601,57,2,4,0.25,ucimlrepo,94,4601,57,2,0.5089091699261191,0.013701947988010943,0.008092266973108053,5,145920.0,binary,2300,2301,ok,,
