dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyARTMAP,2,10299,561,6,16,0.5,zip,10299,561,6,0.8328155339805825,0.6497961090644822,0.7408113609999418,17,4539.0,binary,5149,5150,ok,,
