dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,accuracy,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,BinaryFuzzyARTMAP,0,10992,16,10,16,0.75,ucimlrepo,81,10992,16,10,0.9696142649199417,0.14525202091317624,0.41530557605437934,478,2040.0,binary,5496,5496,ok,,
